"","per","pbr","pcr","psr","code"
"1057",34.069895,3.56545412790698,7.30069178571429,0.555991033544878,"475460"
"1058",11.9809470956044,1.46606838059166,13.1357371771084,2.36671386186686,"206640"
"1059",-3.19222865865672,1.475029794,-7.25014644508475,0.629983269896907,"018700"
"1060",-7.13745119117647,0.540074199925816,-15.8265222065217,3.83168432368421,"035620"
"1061",-15.4202322871795,2.98045238590308,-57.5798035404255,4.16026251560338,"053030"
"1062",-6.81781847741935,1.056761864,-9.3243693882353,2.41086356806084,"301300"
"1063",-18.0421451650485,1.63802640105773,-27.5309770666667,1.26417751836735,"064550"
"1064",36.8588535,8.5884707184466,442.306242,8.96566706756757,"489460"
"1065",838.5702379,0.536170228836317,22.6640604837838,0.173150988622754,"038460"
"1066",-7.34328709609375,1.36223296855072,-6.6193010443662,1.13794279455206,"086040"
"1067",15.0041236756098,2.14344623937282,5.08404190661157,0.839248391132333,"188040"
"1068",29.7811701697183,2.86318629932295,18.9637944578475,6.36886470496988,"099430"
"1069",-1.51943291910112,0.49900195498155,-5.87954477391304,0.50085011037037,"032980"
"1070",-5.19929244680851,1.26396592241379,-6.7256902293578,244.366745,"308080"
"1071",6.18702677313975,0.724559352178534,8.6524156142132,0.885008242990654,"043150"
"1072",6.421239,0.72968625,2.97279583333333,0.498543400621118,"267790"
"1073",3.59234927142857,0.482608538484848,2.03311682170213,0.313299969245902,"046310"
"1074",17.9820578764706,1.0022786357377,27.7904530818182,0.858693775,"331520"
"1075",-4.91565623802817,3.69324436931217,49.8587989857143,1.39048443386454,"199480"
"1076",-4.1262628452381,1.59481324693252,-4.7698084266055,11.3023721413043,"438700"
"1077",-26.0058403694545,1.10364291691358,-25.5414503628571,8.17326411611429,"066410"
"1078",202.3791,0.975908860759494,18.1913797752809,4.47246629834254,"382900"
"1079",-24.3264407029412,0.867889804721931,-22.974971775,3.26916594426877,"206400"
"1080",-8.93230158730159,0.323969487622337,6.28754189944134,1.60552068473609,"019010"
"1081",-1.84558231066667,0.901330895906977,-2.42232678275,0.754031683346304,"177350"
"1082",-24.2165833333333,1.83150630252101,-9.47605434782609,0.67372256568779,"457600"
"1083",6.85732352105263,0.698976109978541,162.861433625,0.712741503829322,"250000"
"1084",-69.2216980582822,33.9853517575301,-77.5473318453608,NA,"310210"
"1085",-4.195242,0.699207,8.58561153488372,0.537381799126638,"226340"
"1086",8.15666348869565,0.555696860900474,10.65927615,0.269390092245836,"014470"
"1087",19.33104,0.418101374045801,7.30283733333333,0.309442259887006,"008470"
"1088",-21.5951193192308,9.14451306677524,-25.7556468944954,10.8392490791506,"338220"
"1089",9.72711267605634,0.874947212837838,5.81987359550562,0.929508748317631,"100120"
"1090",-8.48862549019608,1.24045816618911,4.86426853932584,0.535129666254635,"406820"
"1091",10.055146675,0.955736713663366,9.28167385384615,1.81446255789474,"099390"
"1092",-11.7957432484848,8.46216363478261,-11.2828848463768,Inf,"288330"
"1093",-4.31183796610169,0.759398328358209,6.359961,0.576867210884354,"365900"
"1094",-79.0367390142857,2.22549144448914,12.4607471418919,3.93497278165007,"089970"
"1095",-25.707903675,0.588449869527897,68.5544098,1.13157210123796,"251630"
"1096",13.8625955678571,5.6440979046531,15.5974094793341,3.14694085163308,"018290"
"1097",14.5756681571429,4.4749858377193,127.537096375,2.70635748275862,"478560"
"1098",-42.23739815625,4.30444821974522,-16.6179927172131,1.52092656526632,"439580"
"1099",23.655,0.354825,5.35584905660377,3.10229508196721,"033560"
"1100",-9.19715761298701,2.2481940831746,-70.81811362,1.95091222093664,"369370"
"1101",-22.8637473296703,2.47985817282479,-61.1941472647059,3.49094128691275,"126340"
"1102",3.80845985913819,0.401612893324977,-41.3402175032258,26.6988904708333,"121800"
"1103",-35.874940856,3.37170496766917,62.9384927298246,4.09531288310502,"082800"
"1104",12.6415651682927,0.674875223828125,14.0082208621622,0.853878372158155,"318410"
"1105",-58.7035163695652,1.84450939412568,-270.0361753,1.7444197370801,"146320"
"1106",-9.63666481818182,0.557912173684211,10.6003313,0.566862636363636,"200780"
"1107",7.366812625,0.562225879349046,5.75796848850575,1.72739054655172,"141000"
"1108",70.5721205357143,11.8832780283505,34.5803390625,3.41787388806523,"083650"
"1109",-3.69349240789474,0.866374762345679,-7.017635575,2.39237576420455,"065170"
"1110",23.1245263073171,0.770817543577236,7.9672737697479,0.713934923644578,"086670"
"1111",-2.57474789795181,3.23794053833333,-4.8569108075,2.96811216013889,"230980"
"1112",13.7545374473684,2.49331367862191,11.7994610543478,3.34728544141366,"082920"
"1113",-2.23514399067961,1.30806722181818,-8.85460888615385,0.895797007937743,"054220"
"1114",26.1368924096386,0.513336978230005,3.9731906043956,0.506505269670791,"042370"
"1115",-101.098005875,5.14057656991525,151.6470088125,3.50628922109827,"148780"
"1116",-10.1097818672464,2.04567433677419,-41.03382052,2.77918306310757,"307870"
"1117",-6.94612350746269,13.0179097902098,-11.0807208333333,5.00419650537634,"377030"
"1118",11.1248191615385,1.23257939573864,16.6872287423077,2.3389107671159,"032850"
"1119",-5.54422222222222,0.641087794432548,-42.7697142857143,2.41441935483871,"238200"
"1120",8.46222513157895,0.528144506100422,6.05094592741936,0.991608759911894,"093190"
"1121",29.4445221052632,1.91919698113208,9.90169769911505,1.56488369230769,"065450"
"1122",-9.55597608,0.868725098181818,27.3027888,0.458320195683453,"044480"
"1123",-3.04745291139785,0.906921986432,-9.77286623310345,3.13163669348066,"069540"
"1124",8.68071358,0.571852014492754,18.8711164782609,0.510030175088132,"072950"
"1125",181.617786,2.5822434028436,-108.9706716,1.8918519375,"451250"
"1126",14.1254601269841,0.988782208888889,8.01715304504505,1.3861432834891,"143240"
"1127",21.7865393226415,2.03648427530864,96.2238820083333,7.35469161847134,"419120"
"1128",-19.0639500606897,0.319384489751589,1.27093000404598,0.101983868614647,"122350"
"1129",-219.728888666667,1.26523352399232,32.1554471219512,1.33573792502533,"419050"
"1130",-20.6622881355932,2.35797872340426,17.1700704225352,1.29551009564293,"014970"
"1131",4.06553133514986,0.462866449511401,3.67953144266338,0.742498133864145,"018310"
"1132",2.29033055136986,0.263021704640797,1.114627535,0.0638714364892398,"053700"
"1133",-1.40600992690678,1.04345390801887,4.25408131730769,0.0973074318914956,"009620"
"1134",4.68427486153846,0.238656424204421,2.32071544207317,0.272683025255239,"023600"
"1135",5.14211764705882,0.516549090909091,4.50955555555556,1.18871129707113,"009300"
"1136",-7.10957687352941,1.2086280685,-20.1438011416667,1.94940011048387,"361670"
"1137",13.3033333333333,1.07574123989218,7.32293577981651,0.676440677966102,"054540"
"1138",3.04347068845528,0.292367146735395,-1.701576794,0.0557113573652409,"037460"
"1139",4.49549184,0.379544339212008,3.18578161889764,0.254142126633166,"032750"
"1140",-1.00185196353488,0.45538725615222,23.93313024,0.12436384073903,"054090"
"1141",-398.561817834862,12.433668615913,199.280908917431,20.5989749378853,"000250"
"1142",-574.08220525,0.359475394646212,3.95918762241379,0.356130400279156,"024950"
"1143",5.43663084689864,0.475219914017456,2.84981204583664,0.454427540440061,"038500"
"1144",45.8249837357143,3.3414050640625,55.7869367217391,3.83396278266932,"437730"
"1145",28.4714131836842,0.924712564940171,8.19631591651515,1.15836584687366,"046390"
"1146",-5.44686956722222,1.15119748191781,147.065478315,1.0934236305948,"027580"
"1147",-0.573002415108471,0.194517390084166,0.161169936895249,0.127465549310583,"038540"
"1148",230.133914733333,0.895462703242542,-60.0349342782609,0.548373108975377,"091580"
"1149",20.038738125,1.02982808351178,36.9945934615385,0.384743772,"263810"
"1150",46.8066163790323,1.44378617686567,13.4352324791667,1.68917940366705,"089980"
"1151",-2.92330255280899,0.888976972209567,21.6811606,3.82608716470588,"042940"
"1152",-2.22425768274583,0.940294032156863,9.01409692481203,0.592036983209877,"042600"
"1153",-56.3574985304348,2.72315644159664,-648.1112331,15.617138146988,"411080"
"1154",-5.70492264563758,5.31270921375,-5.09002080359281,Inf,"378800"
"1155",22.7203083586207,0.758215123590334,-14.3236726608696,0.873858013793103,"038070"
"1156",18.1635789142442,0.50352737098074,9.93365842050874,3.33241127813333,"006730"
"1157",-70.48,0.339172281039461,18.5473684210526,0.987114845938375,"079650"
"1158",17.1522010555556,2.36884618158568,-308.739619,4.79906143523316,"043710"
"1159",20.0270404647887,1.06192671620612,1.4999154778481,0.203363826229977,"092190"
"1160",-81.62756,0.582222253922967,6.84794966442953,0.374266666666667,"046890"
"1161",-16.1652280926316,1.4259021994429,45.1675490823529,7.45483819805825,"063170"
"1162",-6.52073270037037,1.17373188606667,-35.211956582,0.491787103100559,"027040"
"1163",29.4142857142857,2.69150326797386,11.4388888888889,2.16167979002625,"036120"
"1164",5.97932203389831,0.482159453302961,2.79984126984127,0.461552551242913,"093920"
"1165",13.9118605088968,1.33938995077661,-10.3327739286344,0.966196935986159,"178320"
"1166",39.8788233166667,0.174460765512213,0.535885643673012,0.0184830975937584,"122690"
"1167",19.4589043478261,0.464027786417833,81.3736,0.35576693163752,"140070"
"1168",4.54811049481865,0.16722905801105,-1.02425358868145,0.117131748799039,"011370"
"1169",16.9502173913043,2.18283874580067,-72.1953703703704,4.19198924731183,"065710"
"1170",2.3253062700187,0.383014095,1.53615784889209,0.253107441443404,"035890"
"1171",69.9001162790698,7.55202261306533,68.3114772727273,21.7804710144928,"357550"
"1172",4.55515789473684,0.326925207756233,1.82590717299578,0.694978586723769,"003100"
"1173",-12.4498664199288,7.53968203448276,-10.2894484235294,3.09868243046944,"171090"
"1174",14.9657807472527,1.64478991304348,12.2692436756757,1.71522172292191,"086710"
"1175",20.9867949658537,1.6585555003855,30.1915296,3.77891345454545,"014620"
"1176",3.76109259259259,0.242526953258274,1.75085344827586,0.0711130952380952,"037350"
"1177",11.4295799943182,0.902875259874327,5.52639032692308,1.5367502513369,"458650"
"1178",-10.1937671670732,0.403811066521739,208.972226925,0.284509498876787,"081580"
"1179",14.1805933977273,0.441263160891089,6.11711872058824,0.748136821942446,"045300"
"1180",3.42612419700214,0.260572173063352,1.15495668912416,0.113071541306447,"015750"
"1181",-4.46921694141689,2.1888824966637,-8.89802504972875,3.61278109581498,"365340"
"1182",5.53472727272727,0.494172077922078,2.09937931034483,0.15658950617284,"080470"
"1183",9.5391196935,0.531797613574913,3.02829196619048,0.368128111664255,"043260"
"1184",5.53969823292978,0.919941845677523,3.50904197883436,0.71429764914143,"148150"
"1185",-19.2318721941667,0.657499904074074,-15.3854977553333,0.134881628480421,"053060"
"1186",4.55675444839858,0.529767480347538,1.29731306990881,0.16232860040568,"011560"
"1187",9.72934426229508,0.796096579476861,8.99227272727273,1.97172757475083,"100700"
"1188",-0.353056476374808,1.0640729912963,9.1935906448,1.20968297957895,"258830"
"1189",-3.27164179104478,0.405775638652351,3.1768115942029,0.295099623047927,"036630"
"1190",6.41933077741936,0.421608589194915,4.06120926734694,1.50757010681818,"067770"
"1191",8.80097067373737,0.634131074745269,1.93621354822222,0.188306915215042,"053450"
"1192",-3.03762446096654,30.26374,24.7612418181818,1.48029163043478,"222810"
"1193",-3.23922542022472,3.0030319,-4.27097870222222,3.69603926153846,"321370"
"1194",31.882806816,1.87545922447059,14.4921849163636,2.22025117103064,"347000"
"1195",2.16051233658537,0.9769963875,-66.43575435,3.96631369253731,"331920"
"1196",-0.290194813432836,2.47457031818182,-1.20443688053097,1.60119255882353,"352770"
"1197",17.2707464842105,1.47480531775281,10.4172756571429,3.03837206666667,"471820"
"1198",-1.523095746,5.27225450538462,-119.9437899975,0.371630642904725,"049180"
"1199",-62.2288506724138,1.3728692807151,69.4091026730769,3.208242968,"108860"
"1200",33.58339209375,1.68443345924765,23.8815232666667,3.39012159936909,"208370"
"1201",14.4385865590909,1.36917631163793,6.83115923225806,2.23696411478873,"318160"
"1202",-19.8444961377778,2.00674680044944,8.71221781658537,1.05994341388724,"068940"
"1203",-8.67674461764706,0.878003919642857,7.62955130172414,0.662942285393258,"007720"
"1204",-0.565570264446309,0.654524034194175,-3.03675565414414,0.689324903087935,"060230"
"1205",-9.69799432171428,0.507368910702541,26.1099847123077,0.566660770050083,"032680"
"1206",137.57701842,2.35174390461538,7.64316769,1.62813039550296,"258790"
"1207",-6.34470617083333,2.16758644982206,-22.5589552740741,1.90341185125,"066910"
"1208",3.03103327181572,0.379650806958588,7.31013906732026,0.917515403855619,"035610"
"1209",15.9644555574324,1.82222263376073,7.20622012199771,2.18924199444058,"357780"
"1210",16.9709024761905,0.669230142579304,11.7260759764982,1.93614486922778,"036830"
"1211",-81.894834,5.40708670151307,-80.2235108571429,8.56416564705882,"304100"
"1212",-174.7401678,1.51947972,58.2467226,0.603592980310881,"328380"
"1213",6.2523697080292,1.29587692889561,5.84692593856655,1.84011740064447,"086980"
"1214",-10.1540915730337,0.646896313528991,29.1520693548387,1.31736756559767,"084180"
"1215",-8.25043210526316,1.28886503597122,-16.7208757333333,12.4164918811881,"253840"
"1216",24.2145123305556,2.46481369622997,27.5280771757895,2.94500825641892,"298830"
"1217",7.26843803538462,0.997990013307985,6.90714140789474,2.1832184487061,"236200"
"1218",4.85011536842105,0.332379412082958,-17.1445938604651,3.66774893532338,"094840"
"1219",5.47683016034483,0.306558723508975,5.40231546428571,0.34134552901354,"192440"
"1220",-19.1263548,7.72182026086957,-22.6038738545455,26.4513417446809,"424960"
"1221",10.4526646466063,1.78381381227799,-12.977746555618,1.14756030149031,"099440"
"1222",-5.72220680454545,2.1704922362069,-7.70746222653061,8.58331020681818,"276040"
"1223",-0.249425076875,0.982351072,6.385281968,0.466078975766423,"060240"
"1224",5.36350646086956,0.371009469473684,10.7270129217391,0.307632540149626,"115570"
"1225",6.97951475833333,1.1204572187291,7.07781778309859,1.50231707802691,"352090"
"1226",41.2294920328358,1.86747969591671,7.69035625334076,2.51079437029631,"253450"
"1227",1600.4741148,4.06211704263959,228.639159257143,9.093602925,"408900"
"1228",-2.23285147641509,0.55429099882904,-6.76235018571429,3.3335529084507,"204630"
"1229",-25.8625941176471,0.951653896103896,-21.983205,1.61641213235294,"013810"
"1230",-29.0751811411765,15.7916319297125,-85.2203585172414,190.106953615385,"347700"
"1231",2.52735884098361,0.489425045396825,3.8542222325,0.524027495921142,"020710"
"1232",-1.06276167561886,0.781713429031792,-15.4555912254286,0.457652870465313,"033170"
"1233",23.7625011302885,1.05116976501489,9.3256608209434,2.72770432400662,"048870"
"1234",20.6045883843416,3.45458790930788,15.4809875294118,2.42966401007134,"025320"
"1235",-4.56489991962617,4.83608209306931,-5.88487098072289,3.39197424583333,"340810"
"1236",-14.0521289679787,-7.72456212274854,110.075010249167,10.2395358371318,"269620"
"1237",1080.08951656,1.24434276101382,72.0059677706667,3.1216460016185,"056090"
"1238",-44.3101752966667,0.463172564076655,2.39514461063063,2.50812313,"290520"
"1239",228.8,1.31494252873563,4.4,0.267289719626168,"025870"
"1240",-15.1160952603774,3.03927560242792,-22.5042991235955,102.711929333333,"215600"
"1241",-1758.972672,5.54356341632524,1954.41408,1.9335744443223,"065350"
"1242",52.9654598309859,3.66525111890838,32.7004143304348,2.96106114015748,"416180"
"1243",14.10026988,1.13010794352651,30.55058474,0.237071273202276,"162300"
"1244",17.5853959183673,1.31354329268293,14.604820338983,0.809853759398496,"002800"
"1245",51.525056775,0.523761695298602,6.24546142727273,0.754945886813187,"138070"
"1246",-13.0756653819444,3.78091529116466,-8.96617054761905,941.4479075,"226330"
"1247",70.47050135625,0.597840944697773,-11.745083559375,0.227875509640259,"056700"
"1248",4.73156980592105,0.536715380970149,4.04044163202247,0.691537125480769,"187270"
"1249",8.71941905113636,0.535232196219308,2.86309282276119,0.443223704078096,"243840"
"1250",23.0851732344656,10.6513012591743,46.3624028186356,4.02947275401301,"257720"
"1251",-26.4262640264026,1.78531950947603,-4.9641401115933,0.650248335228196,"222800"
"1252",-0.971234322915601,0.272517129716541,-0.709817981794392,0.058329255857461,"036710"
"1253",33.5191,9.55207512953368,263.364357142857,1.10128464755078,"234030"
"1254",9.05860929285714,0.803123679389752,11.3416734235772,0.844958104845548,"160980"
"1255",4.04966316326531,0.808283075356416,2.62825821192053,0.828532338204593,"356890"
"1256",-3.63850768596491,1.27236158343558,-6.54931383473684,5.70811756238532,"217330"
"1257",-12.5518026069565,3.83218752159292,-21.651859497,6.18624557057143,"208640"
"1258",-64.8840240511111,0.58395621646,17.1751828370588,0.441054544154079,"037760"
"1259",38.6642485714286,3.94150106796117,33.8312175,1.50639929499072,"081180"
"1260",68.2722077848101,2.40781447098214,7.8967853806735,3.1485723380035,"099320"
"1261",7.99311258278146,0.971787439613527,6.25367875647668,2.41875751503006,"049960"
"1262",8.44200914251627,1.20562769972119,6.83965942829525,1.17540507843552,"050890"
"1263",-18.7389794888889,3.4093830606469,-19.9193876456693,36.6632207391304,"475400"
"1264",210.4095021,0.752806805366726,18.2964784434783,0.241989076595745,"109670"
"1265",-88.4290856609091,2.81947809353623,38.9087976908,5.31540952060109,"066790"
"1266",10.3667250475089,1.21706694729476,19.8166648867347,1.14574227663717,"222080"
"1267",12.5946943132716,1.98283817176871,9.23230985859728,1.44244643248498,"352480"
"1268",17.6530848057971,1.00916557713339,152.25785645,0.805597124074074,"264660"
"1269",35.342429155,0.43767714123839,8.62010467195122,0.968285730273973,"352700"
"1270",-47.8170498876404,19.8865300934579,-38.3397967567568,52.5397214814815,"458870"
"1271",76.13784,2.02926012793177,95.1723,1.80592599620493,"297090"
"1272",15.6465409168421,1.26235361961783,21.2345912442857,0.995927227537688,"359090"
"1273",-14.6738295454545,3.32808505154639,6.09102358490566,0.67963,"115530"
"1274",-11.51866602,0.621580628397976,2.61416533787234,0.907875154285714,"115480"
"1275",4.21962316176471,0.488814948892675,-11.0359375,0.201924261083744,"376290"
"1276",-7.7676621,4.2074836375,-11.2199563666667,4.43866405714286,"189330"
"1277",-71.7785828866995,1.48456977340805,17.0621221615925,3.51702928457639,"096530"
"1278",-31.2028161923077,2.33124488793103,36.0565876,1.12364712049861,"060590"
"1279",-31.7670979454545,0.669849349648562,-14.5599198916667,1.25396439258373,"260930"
"1280",-5.15533088528926,1.39551462442953,13.862111936,2.92861519774648,"413630"
"1281",14.9755744285714,1.00075437708831,12.332826,0.918042876847291,"013990"
"1282",-31.6143377180328,1.3554080691594,224.241232651163,3.38091620056101,"025980"
"1283",54.7536315714286,1.62634549222065,13.3700728255814,0.894110624416796,"125210"
"1284",46.6630979294118,1.91611754782609,-158.65453296,0.591112268852459,"357580"
"1285",-8.03830995,1.06674622660858,24.11492985,0.693803561508282,"052710"
"1286",-61.149440135,1.89243915311412,13.0452138954667,5.82375620333333,"074430"
"1287",-4.00133432727273,1.71625062940699,-15.8849964270677,1.21699569400922,"092040"
"1288",7.17183757954545,0.941036342445328,-5.95397836792453,0.619759450409165,"083930"
"1289",-15.1035232862069,0.8171682375,10.1860971,0.724569355334988,"036010"
"1290",18.7324802,1.68255810179641,14.2272001518987,1.96494547552448,"136410"
"1291",69.4109373777778,19.123421522449,85.1861504181818,13.0145507583333,"450950"
"1292",-15.2725576985882,0.876843907044917,-3.90426287031579,1.51478110196033,"067390"
"1293",-20.113231325,0.882481813162706,8.77668276,0.577413339473684,"159010"
"1294",-0.492202093828125,0.415853914257426,0.33600996272,0.484629753923077,"127710"
"1295",-5.79279213661765,1.84934209056338,-9.60755769,1.13518693167147,"227610"
"1296",-3.47751474683027,16.5097544776699,-14.1708725933333,7.29830348154506,"331740"
"1297",13.1028768510638,0.54290497678519,4.23739824770642,0.589128072704082,"143160"
"1298",4.16814873263158,0.139231409845288,1.44516105693431,0.152024876990018,"054800"
"1299",5.68461743913044,1.04429873083067,4.50848969310345,1.40587313010753,"332370"
"1300",7.13129998622047,1.72181577614068,3.11228556099656,0.845635012371615,"339950"
"1301",-273.1105674,1.43323329830904,21.3738704921739,1.68876338481621,"099190"
"1302",-4.32783806896552,0.648616558139535,5.45683930434783,0.233284951672862,"289010"
"1303",-2.63190257067138,0.767864358247423,-2.67923894784173,0.504626305894309,"040910"
"1304",-3.62413477890625,1.06641207287356,14.9641694096774,0.718094816873065,"368600"
"1305",-27.2809948344828,3.67976209395349,-26.8186050915254,23.6163835880597,"456010"
"1306",-3.1147413487395,1.21525973934426,33.6958382272727,1.58399239529915,"052860"
"1307",-10.47244725,1.40975251442308,-16.9170301730769,5.236223625,"464500"
"1308",146.091520533333,9.84886655280899,-20.3848633302326,2.13272292749392,"212710"
"1309",-4.33068091184211,1.03761585529634,-14.9605340590909,1.62293761982249,"038880"
"1310",186.7859765625,4.1974376755618,-18.67859765625,0.894783121257485,"307180"
"1311",-0.206458241927711,0.354538636137931,0.8032515975,0.0407677258049167,"101390"
"1312",-22.7707501416667,2.85626134181185,-48.2204120647059,6.02755150808824,"451220"
"1313",-8.06367821615385,0.768908191760391,7.86208626075,0.263607250989103,"090150"
"1314",-2.16083229945205,1.04119312118812,-9.85879736625,0.800714506903553,"123010"
"1315",-29.9694488971429,0.217282384546867,6.76729491225806,0.229525319781182,"031310"
"1316",240.6945684,8.44542345263158,34.3849383428571,2.06604779742489,"462980"
"1317",-6.95849398016529,1.65743655826772,-6.9014571442623,24.7640521058824,"185490"
"1318",12.6525352302632,0.882195116972477,5.11485466755319,1.18422743534483,"262840"
"1319",81.50165856,1.34269618714992,-4.76617886315789,1.17776963236994,"175250"
"1320",-58.2694336,1.45270056066482,-74.9178432,0.521815823283582,"052460"
"1321",6.58260178571429,0.820383605341246,10.7995810546875,2.22959092741935,"119830"
"1322",-3.17221673508982,9.63200354109091,-5.63574675276596,3.08000113232558,"052770"
"1323",96.8114452046512,1.29081926939535,15.7685308477273,0.0838988299367165,"124500"
"1324",5.89453755333333,0.897995955390625,6.21316120486486,0.156102511032141,"010280"
"1325",-11.707472,2.63681801801802,146.3434,0.280351340996169,"232830"
"1326",26.9954910714286,2.07657623626374,4.10800951086957,0.474795069095477,"372800"
"1327",264.63423,1.63354462962963,10.6564119463087,0.49013902762772,"084850"
"1328",10.5694230742049,3.26544402838428,-32.1628680645161,1.45980806734993,"114840"
"1329",NA,1.03235744293374,11.1845862385892,NA,"027360"
"1330",5.97746545322581,0.335184978685559,1.83466761435644,0.143126747463955,"013310"
"1331",-8.18314073138298,2.96994296814672,-40.4850120394737,2.31691333960843,"203690"
"1332",19.2414095971429,2.24732815094549,14.2278028711268,3.08921713715596,"158430"
"1333",-6.17754345,1.70965224630996,Inf,3.39425464285714,"200350"
"1334",-12.1693726961039,4.02163818712446,-10.6482011090909,4.39925679624413,"321820"
"1335",6.15633277380952,0.62796837037037,21.1074266530612,0.381506420509037,"001540"
"1336",20.7012441008902,1.89162669793926,22.2175772675159,2.67702197313891,"053800"
"1337",217.763481214286,1.00285813717105,-33.1379210543478,0.971538794455067,"354320"
"1338",-7.30280125988372,0.895921409914408,2.93477059976636,1.00486545336,"361570"
"1339",52.1129628683333,1.63022824405631,23.687710394697,3.29134502326316,"131370"
"1340",-15.5904269230769,5.29376436567164,-74.6699394736842,1.84730319010417,"140670"
"1341",-18.4109673625,4.29589238458333,57.2785651277778,2.11273395963115,"096610"
"1342",-4.16458962431694,0.342833963675214,3.9284530992268,0.212704410061401,"061040"
"1343",-40.5095522823529,1.93444491235955,25.5060144,4.8158209006993,"148250"
"1344",-10.9094526454545,15.2117719985915,-24.5462684522727,6.2429815716763,"347860"
"1345",375.027143113965,85.2396607661437,440.833792754717,227.057249912536,"196170"
"1346",-2.91950897952381,0.915069978656716,-4.84023857131579,0.652230729468085,"123750"
"1347",-2.33941517615385,0.824184208401084,-8.00326244473684,5.33550829649123,"085810"
"1348",-5.42125647887324,1.27032742574257,-5.34596125,1.43622839552239,"043100"
"1349",-7.59809869387755,4.12147788929889,-18.3101722622951,65.7012063529412,"293780"
"1350",18.1288094871795,2.28440571890145,6.34101856502242,2.15885059541985,"310200"
"1351",-5.99780106,15.99413616,-11.7030264585366,4.3227395027027,"179530"
"1352",9.81478237567568,0.303634571822743,0.753416904356846,0.912429517336683,"052790"
"1353",37.2405407,0.80840536975398,-186.2027035,0.275040920974889,"290740"
"1354",-1.5985304133871,0.548775667940199,4.76485027067308,0.943894148857143,"238090"
"1355",-0.838352840909091,0.675741298491379,-0.870955451388889,0.174773669175028,"092600"
"1356",-12.3509374479167,2.93124844252163,-23.2488234313725,12.8879347282609,"270520"
"1357",-10.746734,0.782149490538574,-12.4962023255814,3.7575993006993,"255440"
"1358",74.2181801148148,1.29617778984476,7.42181801148148,0.863373917750969,"102120"
"1359",12.0467092097561,1.39131007774648,15.9327444387097,3.12604479493671,"238120"
"1360",153.95106864,1.85037342115385,153.95106864,3.0545846952381,"019990"
"1361",121.617828566667,2.82832159457364,21.4619697470588,2.99879577287671,"435570"
"1362",680.9879908,3.05375780627803,170.2469977,6.8555838,"270660"
"1363",13.1589375883333,0.709376689398023,2.37812125090361,0.175491499288731,"038680"
"1364",-3.82914946566434,1.83747776372483,-12.7341482230233,1.58715470605797,"217480"
"1365",-36.7299652238806,13.4475828961749,-70.3116477142857,17.9628297080292,"304360"
"1366",7.89382878666667,0.50616917410687,-132.616323616,0.309851223401869,"042110"
"1367",38.4016067606557,4.74574151620746,32.5346946166667,6.65482389886364,"101490"
"1368",-1.50544152670732,0.438789828874408,2.23095551548193,0.250567398897158,"095910"
"1369",-64.2921824833333,0.722384072846442,12.054784215625,1.66272885732759,"275630"
"1370",5.48686167270221,0.693184568032977,-2.14583231484544,0.103299974042222,"031330"
"1371",13.9656387264,0.333786776443595,15.8700440072727,0.225107007195358,"060540"
"1372",-11.8706644628099,0.566086600105097,2.14061162444113,0.421340686418305,"056190"
"1373",185.909887103825,4.10342652756,25.0711196315402,3.43755777912499,"041510"
"1374",6.62526108947368,1.26090110884808,-35.9657030571429,0.462793973161765,"007820"
"1375",49.9862397058823,0.867550867789689,21.7888737179487,0.302946907308378,"109610"
"1376",-3.25198643823529,5.4424436246114,80.79935535,NA,"019590"
"1377",-15.8910301,0.341218437730061,-37.0790702333333,0.244746338173817,"306040"
"1378",-10.0979464285714,1.55695209251101,32.1298295454545,2.19520574534161,"398120"
"1379",-2.30114023035019,1.09924356728625,5.42562421284404,0.202601246728332,"096630"
"1380",3.76548164146868,0.856716461916462,3.00071944922547,0.342249312917157,"069510"
"1381",17.70467165,1.07845715634518,7.48084717605634,0.562053068253968,"234300"
"1382",10.9875387453875,1.14172661042945,18.8457151898734,0.891503892215569,"039440"
"1383",-27.5021472,0.996454608695652,17.188842,0.391768478632479,"098660"
"1384",-23.8259197429907,5.40694255037116,-21.3336687238494,45.1216533185841,"052020"
"1385",53.8959079654179,3.71806760715706,17.0793425242009,6.83048943170197,"237690"
"1386",5.22709696,0.400850993865031,26.1354848,0.325878862842893,"050760"
"1387",-66.0708581333333,1.16939571917404,11.3264328228571,2.35267150623145,"288620"
"1388",534.4140672,2.5570051062201,123.3263232,3.55486075742794,"443670"
"1389",-33.3988358,1.05628848162651,70.13755518,0.987852889859155,"317830"
"1390",41.730681221374,2.15140465958284,48.3780463716814,1.40713493951094,"058610"
"1391",-1.24694006732673,1.28511170204082,-4.49789095714286,1.96782729375,"054630"
"1392",-22.2760476503497,2.4205735668693,-23.5961097333333,2.99105616338028,"200710"
"1393",52.9911289285714,2.60764782073814,114.134739230769,2.6977302,"475580"
"1394",-0.969236772688889,0.357798644552912,-4.68985535172043,0.635796716778426,"096690"
"1395",-85.9434829369369,28.5108386312014,-68.7300187752161,142.810278532934,"298380"
"1396",-4.34378322580645,6.70890362989324,-6.70890362989324,235.65024,"203400"
"1397",-4.30684449717949,0.622099760703704,-11.5839265786207,2.11945659798107,"195990"
"1398",4.84661608497724,0.451948492995613,4.25288948069241,0.979730061349693,"003800"
"1399",-4.46174382727273,1.89950809382845,-50.4424927138889,1.25150223135768,"088800"
